,track_id,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,time_signature
912,127298.0,3.648648500442505,91.06591796875,-8.036187171936035,36.60149002075195,11.64926528930664,9.305830955505371,4.165308475494385,14.880680084228516,-2.765570640563965,3.6993300914764404,-0.8520630598068237,3.077319622039795,-3.177464723587036,1.6571029424667358,-3.845125436782837,1.4562528133392334,-7.669613838195801,-2.5843043327331543,-6.211210250854492,1.1154506206512451,4.0
913,127299.0,38.20710754394531,97.59330749511719,-21.745792388916016,42.17313003540039,14.50193977355957,1.745002031326294,3.0776314735412598,12.344027519226074,-2.076382875442505,7.957606792449951,-0.6585305333137512,0.5541155934333801,-4.296213150024414,3.2655842304229736,-5.142378807067871,2.9367644786834717,-6.7532734870910645,-0.09495380520820618,-4.9442877769470215,1.3032827377319336,4.0
914,127300.0,-27.154521942138672,101.24529266357422,8.928528785705566,33.74732971191406,9.967717170715332,12.104377746582031,7.398078918457031,12.761244773864746,-0.011110099963843822,9.46453857421875,1.2561640739440918,1.908213496208191,-3.0179483890533447,4.464385509490967,-4.389081954956055,1.6218342781066895,-6.676154136657715,1.0464699268341064,-4.471081733703613,2.238797426223755,5.0
915,127301.0,8.690155982971191,94.40933990478516,-6.85167121887207,25.382831573486328,12.135085105895996,2.6621062755584717,5.5126953125,17.944589614868164,-5.698361873626709,4.423503398895264,-4.963632106781006,0.05504397302865982,-1.6710755825042725,5.841965675354004,-5.809968948364258,-1.4372382164001465,-6.980695724487305,-1.6214942932128906,-6.049703121185303,0.7887164950370789,4.0
916,127302.0,-31.082691192626953,113.4148178100586,-24.544334411621094,38.675167083740234,9.734654426574707,0.11064184457063675,-16.41189956665039,-0.23166997730731964,-4.316932201385498,8.416494369506836,-6.89699125289917,-13.708822250366211,-8.398738861083984,-2.2937967777252197,-1.3692080974578857,-6.686191558837891,-14.083388328552246,-0.8224837779998779,-2.3912875652313232,-0.2726324498653412,4.0
917,127303.0,-77.30001831054688,134.110107421875,-28.861766815185547,33.3252067565918,20.071809768676758,-0.5260319709777832,-6.334296226501465,12.561147689819336,-7.346099853515625,4.279977321624756,-4.057785511016846,-1.769694209098816,-7.591940402984619,-0.10973890125751495,-6.204097270965576,7.206836223602295,-4.53434944152832,2.381181001663208,-1.1815494298934937,2.1716384887695312,3.0
918,127497.0,-266.027099609375,172.43394470214844,40.54800796508789,40.18716049194336,15.811537742614746,8.21133041381836,5.19446325302124,15.52853775024414,5.997580528259277,-5.277815818786621,-9.682955741882324,3.268092155456543,-1.94351065158844,1.6644883155822754,-7.401467800140381,-2.9232804775238037,1.0032896995544434,9.504068374633789,4.3156538009643555,1.8610410690307617,4.0
919,127498.0,-170.43446350097656,144.2832794189453,10.343552589416504,33.52975082397461,18.18229866027832,20.313236236572266,0.12440690398216248,1.9051069021224976,2.386087417602539,2.2765514850616455,-2.400028944015503,3.042663335800171,-0.5745731592178345,4.680618762969971,-4.67537784576416,4.050953388214111,-3.2606754302978516,-1.4231369495391846,-4.078399181365967,-0.9575969576835632,4.0
920,127499.0,-180.3945770263672,120.92559051513672,-2.7915942668914795,29.006332397460938,13.263016700744629,6.847083568572998,1.9687564373016357,1.8534198999404907,3.901367664337158,-4.952308177947998,-10.467643737792969,0.2735496461391449,-3.929446220397949,-2.9088847637176514,-8.432567596435547,-3.453188896179199,-5.29730224609375,-1.2067699432373047,-4.875366687774658,-1.7080974578857422,4.0
921,127559.0,22.523080825805664,99.28330993652344,-11.305753707885742,23.977462768554688,-7.06827974319458,3.5648910999298096,-6.603154182434082,1.1946510076522827,-8.838777542114258,2.887512683868408,0.05447588488459587,2.8513855934143066,-6.2043046951293945,1.384368658065796,-6.501923561096191,1.8005354404449463,-6.874690055847168,-1.5725071430206299,-9.597750663757324,-2.4170639514923096,4.0
922,127648.0,-280.9102478027344,144.3771209716797,18.541101455688477,20.44095230102539,5.104275703430176,13.54017162322998,-1.8776241540908813,1.7367472648620605,-0.14825661480426788,1.4990581274032593,7.089102268218994,3.4517927169799805,-2.397430419921875,1.3640512228012085,-1.417643666267395,-2.5393826961517334,-2.4016153812408447,-2.4666130542755127,-2.357034683227539,-0.8741125464439392,1.0
923,127661.0,-307.73291015625,155.63836669921875,73.22357177734375,32.341827392578125,5.866483211517334,7.662581920623779,7.394781112670898,3.877159595489502,-0.8902408480644226,2.085169792175293,-2.132706642150879,-2.5066418647766113,1.3706473112106323,-2.0762174129486084,-2.895177125930786,-0.34334877133369446,-2.1230180263519287,-0.5252918004989624,-3.631723642349243,-1.547607660293579,4.0
924,127662.0,-361.880859375,120.1660385131836,47.97389221191406,49.5986213684082,9.28984546661377,-5.4580397605896,-7.092753887176514,-16.020172119140625,-9.809126853942871,-19.07782554626465,-21.045738220214844,-12.174049377441406,-15.091593742370605,-12.383498191833496,-9.484962463378906,-5.920141696929932,2.9327480792999268,1.042081594467163,-5.114583969116211,-7.049619197845459,3.0
925,127663.0,-206.26441955566406,138.02923583984375,25.049753189086914,41.44457244873047,14.747282981872559,6.318325519561768,-3.1707823276519775,-2.732551097869873,2.3336915969848633,-0.439055472612381,-7.413876533508301,-8.230794906616211,-19.89996910095215,-13.091804504394531,-9.868263244628906,-1.154055118560791,-5.746201515197754,-7.328120231628418,-9.955488204956055,-6.191725254058838,4.0
926,127804.0,-124.52499389648438,94.91773223876953,14.425874710083008,20.563852310180664,9.86569881439209,14.698606491088867,8.54814624786377,13.199494361877441,4.634247303009033,13.147482872009277,6.053498268127441,15.43553638458252,-1.2175880670547485,3.9229488372802734,0.07555698603391647,3.587322235107422,0.4408179223537445,4.598886966705322,-2.564183473587036,-0.4972369074821472,4.0
927,127806.0,-137.60865783691406,104.25309753417969,1.7794020175933838,8.101391792297363,-8.721161842346191,9.189419746398926,-1.048324704170227,3.9954590797424316,-3.9759466648101807,2.5754969120025635,-0.019167780876159668,6.4273858070373535,5.629031658172607,6.996684551239014,1.0176012516021729,1.5638421773910522,-3.9530081748962402,-0.6897788047790527,-4.678130149841309,0.8700002431869507,4.0
928,127996.0,-291.68280029296875,182.70965576171875,5.658138751983643,-1.508740782737732,22.742778778076172,-2.067328453063965,-11.984786033630371,-6.48107385635376,-4.723371505737305,0.05482826381921768,0.4579617381095886,-2.520966053009033,-1.4291247129440308,-1.182152509689331,-1.821487307548523,-5.859921455383301,-12.763845443725586,-11.333735466003418,-8.484006881713867,-8.90283203125,3.0
929,128469.0,-330.4156494140625,146.58372497558594,8.062240600585938,28.289764404296875,10.932472229003906,-2.8943004608154297,-6.462841510772705,5.783910274505615,3.407089948654175,-0.29538723826408386,-6.501682281494141,0.17886099219322205,-2.4980764389038086,2.77485728263855,-2.6878223419189453,-3.63215970993042,-2.5735135078430176,-2.2287092208862305,-6.9749064445495605,-3.705211639404297,4.0
930,128470.0,-252.30531311035156,170.2208709716797,10.798089027404785,22.12298011779785,13.999326705932617,14.168381690979004,3.7072784900665283,4.068350315093994,-4.986531734466553,-5.130502223968506,-1.7613861560821533,-2.067887544631958,-2.4927256107330322,-1.4491710662841797,-6.169424057006836,-2.6432809829711914,1.2802350521087646,5.180415153503418,2.878164529800415,5.066050052642822,4.0
931,128471.0,-236.80796813964844,165.9896697998047,16.145566940307617,24.90834617614746,7.896780014038086,5.295635223388672,0.3352767527103424,5.601520538330078,-0.27010783553123474,-1.7274935245513916,-9.728631019592285,-6.925302505493164,-5.933923721313477,0.8543460965156555,-0.7760520577430725,1.9066860675811768,1.8739696741104126,7.369719505310059,4.719564914703369,5.6915788650512695,4.0
932,128472.0,-346.90045166015625,140.7350616455078,13.450647354125977,31.70931053161621,14.79251480102539,9.525442123413086,4.085265636444092,11.218923568725586,2.8156232833862305,5.018253803253174,-1.452853798866272,-2.1791303157806396,-1.3569433689117432,1.370532751083374,-1.5361621379852295,-0.6141523718833923,-0.16054648160934448,-0.6690012216567993,-6.286155700683594,-5.9574127197265625,5.0
933,128473.0,-227.41497802734375,165.79705810546875,-1.322986125946045,39.07052230834961,14.113664627075195,-4.8724822998046875,-7.940722942352295,1.3830565214157104,1.2688108682632446,-5.39715051651001,-2.873122453689575,-2.426919937133789,-3.1458499431610107,6.470795154571533,-0.8960689902305603,-2.5348644256591797,1.406373381614685,0.717153787612915,-6.2913818359375,-5.0196099281311035,4.0
934,128816.0,-285.2580261230469,150.02760314941406,-19.589733123779297,40.989566802978516,2.131484031677246,3.0431172847747803,-2.241764783859253,4.567266464233398,-10.65493392944336,-4.996983051300049,-11.14700698852539,-10.366546630859375,-13.503676414489746,-0.6260478496551514,-0.2301441729068756,-4.63068151473999,-7.897658348083496,-2.041834831237793,-5.331153869628906,-4.225614070892334,4.0
935,128845.0,-121.18655395507812,109.54635620117188,-0.9221054315567017,23.963029861450195,-2.716738700866699,17.102563858032227,5.035315990447998,6.9959821701049805,0.09769900888204575,4.706838607788086,-0.46219611167907715,5.190316200256348,-3.5271718502044678,4.259064674377441,-1.0626810789108276,4.568317890167236,-0.7785764336585999,5.272123336791992,-0.686384916305542,4.707779884338379,4.0
936,129039.0,-305.08935546875,114.46504211425781,4.413389682769775,20.275508880615234,4.6451287269592285,10.19084644317627,-0.8437569737434387,3.357292652130127,0.763130247592926,2.0586495399475098,-5.533854007720947,-2.0274980068206787,-3.215345621109009,-2.9906580448150635,-4.446146488189697,-0.41578805446624756,-1.322926640510559,0.9716001749038696,-1.20684814453125,-1.2051507234573364,4.0
937,129040.0,-314.7911376953125,163.82980346679688,15.79372787475586,1.9619553089141846,11.932242393493652,16.558340072631836,-4.440624237060547,6.215694904327393,1.8524320125579834,2.468132734298706,2.5125677585601807,0.0058384486474096775,1.3660157918930054,-0.4325138330459595,-0.945610523223877,-0.7752519249916077,-0.8747429847717285,-2.944936752319336,-3.8556952476501465,-3.6223978996276855,4.0
938,129042.0,-337.7531433105469,189.6497802734375,-3.038965940475464,-16.650211334228516,-2.114560604095459,-9.58273696899414,-8.25066089630127,-9.652902603149414,-11.626006126403809,-5.768496513366699,-6.233842849731445,-10.166825294494629,-8.918960571289062,-8.769868850708008,-11.865182876586914,-11.760856628417969,-7.153778553009033,-3.6137759685516357,-4.114437580108643,-5.574680328369141,5.0
939,129043.0,-246.03236389160156,175.2242889404297,-46.14507293701172,-3.8605642318725586,4.337644577026367,-2.784172773361206,-9.509567260742188,-8.55916976928711,-4.234791278839111,-1.1628004312515259,-4.0869598388671875,-5.03438138961792,-6.856405258178711,-5.476780414581299,-6.320679664611816,-6.1700286865234375,-6.200650215148926,1.8812251091003418,-0.5766863226890564,2.1628940105438232,1.0
940,129048.0,-148.5731201171875,119.28802490234375,17.663896560668945,48.64656066894531,15.31531810760498,24.75179100036621,8.994318008422852,16.61334991455078,7.124521732330322,7.850194931030273,1.980453610420227,7.297635078430176,3.253545045852661,5.845403671264648,6.2755608558654785,6.9301838874816895,2.0546586513519287,4.948426723480225,1.3942104578018188,3.1783335208892822,4.0
941,129053.0,-20.047069549560547,100.04346466064453,6.515450477600098,21.764114379882812,0.5209912061691284,14.036835670471191,-3.30873441696167,8.616668701171875,1.5569795370101929,11.108210563659668,3.841719388961792,5.4867844581604,-4.45006799697876,4.31273889541626,-2.1614205837249756,5.03410005569458,1.04184889793396,8.250445365905762,2.950509548187256,12.323270797729492,4.0
942,129055.0,-57.37791061401367,95.42045593261719,13.399311065673828,36.53963088989258,10.72442626953125,24.36537742614746,1.8484960794448853,14.210674285888672,4.009442329406738,9.939310073852539,2.7761528491973877,9.400470733642578,0.3004085123538971,4.653799057006836,-2.230830669403076,6.417208194732666,0.7776088714599609,8.241157531738281,-0.26796960830688477,2.6429848670959473,4.0
943,129088.0,3.3234431743621826,108.78176879882812,-17.533470153808594,35.011436462402344,-0.8282309174537659,13.678665161132812,9.402444839477539,7.09478759765625,1.4429675340652466,12.207695960998535,-11.339934349060059,-0.34894657135009766,-5.696004390716553,-5.966436862945557,-1.838496208190918,-3.2548577785491943,-8.071989059448242,3.1075375080108643,-7.142628192901611,-5.446330547332764,4.0
944,129089.0,-20.556705474853516,104.795166015625,-0.4734272360801697,31.102275848388672,6.375004768371582,15.247464179992676,6.483458042144775,-1.7554924488067627,-2.0632333755493164,7.637256622314453,-12.868074417114258,-2.2085514068603516,-9.595600128173828,-5.666502952575684,-5.066140651702881,-2.7945566177368164,-10.454227447509766,-1.027820348739624,-12.258782386779785,-6.74310827255249,4.0
945,129090.0,6.9993791580200195,118.98583984375,-11.171865463256836,27.463706970214844,-2.8846282958984375,16.037168502807617,1.6345547437667847,0.8781755566596985,-3.8730790615081787,6.351586818695068,-15.885191917419434,-4.554392337799072,-9.455181121826172,-3.455958127975464,-3.657181739807129,-4.082253932952881,-8.430281639099121,3.3589487075805664,-9.146743774414062,-5.1713175773620605,4.0
946,129091.0,-14.778275489807129,126.02127838134766,-9.704828262329102,34.04215621948242,1.1643331050872803,18.668607711791992,5.039060115814209,4.98947286605835,1.6421911716461182,9.038866996765137,-11.280560493469238,-3.4885597229003906,-5.170187950134277,-7.072652816772461,-2.7074990272521973,-0.9098443984985352,-5.715812683105469,2.525969982147217,0.010164930485188961,-5.181625843048096,4.0
947,129092.0,-50.83216094970703,149.46836853027344,-8.063705444335938,26.97916603088379,8.989908218383789,16.18686866760254,-3.989016532897949,0.9981127977371216,1.4779345989227295,4.831119060516357,-14.801462173461914,-5.161197185516357,-9.85719108581543,-4.850703239440918,-6.706218719482422,-0.3482380211353302,-8.120325088500977,1.5574578046798706,-3.9679274559020996,-3.207899808883667,4.0
948,129093.0,-3.3375794887542725,117.86447143554688,-10.24356746673584,34.48868179321289,1.0904409885406494,11.919655799865723,6.806814193725586,4.570533752441406,-1.7635661363601685,6.342715263366699,-14.353168487548828,-2.980473756790161,-7.018919467926025,-7.754759788513184,-3.1866672039031982,-4.532071590423584,-6.958155155181885,3.601440906524658,-6.122011184692383,-4.541471004486084,4.0
949,129094.0,3.5915939807891846,112.86241149902344,0.2333204597234726,27.606794357299805,13.765286445617676,20.66383171081543,1.7994027137756348,6.969250202178955,2.764087200164795,6.874764442443848,-8.086019515991211,-5.109069347381592,-6.863624095916748,-3.9945485591888428,-6.257551193237305,3.3586692810058594,-5.125642776489258,2.598083019256592,-0.9744821190834045,3.3110249042510986,4.0
950,129095.0,13.584465980529785,106.3613052368164,-11.105213165283203,30.418045043945312,12.911026000976562,14.30589485168457,7.495188236236572,5.295105934143066,-2.469191551208496,9.113914489746094,-12.570281982421875,-3.116523265838623,-7.9072747230529785,-5.147336483001709,-4.606854438781738,-0.7899028658866882,-5.5304179191589355,3.878908634185791,-2.993570566177368,-0.23041123151779175,4.0
951,129096.0,-50.4184455871582,131.72911071777344,-10.401534080505371,36.6851806640625,13.566179275512695,9.477632522583008,6.957452774047852,0.7308475971221924,-3.3450632095336914,6.188852310180664,-16.050689697265625,-6.252808570861816,-11.059125900268555,-6.145445346832275,-5.041097164154053,-3.1375184059143066,-9.405370712280273,5.048727512359619,-7.397871494293213,-3.8072283267974854,4.0
952,129097.0,-17.515491485595703,140.22227478027344,-26.457487106323242,38.038909912109375,0.1327572762966156,16.119367599487305,5.7095232009887695,2.760758876800537,0.29550623893737793,9.55445384979248,-13.606159210205078,-3.3020949363708496,-4.491840362548828,-7.296298027038574,0.37356188893318176,-3.738593816757202,-3.177873373031616,5.447530746459961,-1.940709114074707,-4.037251949310303,4.0
953,129098.0,-26.65102195739746,115.85285186767578,-25.761425018310547,47.03327560424805,22.69927978515625,1.8848600387573242,5.972298622131348,14.394107818603516,0.5375043749809265,8.782862663269043,-2.447152853012085,7.551129341125488,-0.17640767991542816,3.3256702423095703,-3.0043766498565674,3.660568952560425,-2.869506359100342,4.759176254272461,-4.884784698486328,0.26547589898109436,4.0
954,129184.0,-306.0638122558594,150.9252166748047,60.636478424072266,28.363422393798828,21.663555145263672,12.80030345916748,3.980820655822754,-0.13325178623199463,-2.3047409057617188,-2.88073468208313,-4.585659980773926,-4.889943599700928,-2.279078483581543,0.6188015341758728,1.865486979484558,1.7448430061340332,1.482643961906433,0.9132800698280334,-1.1791208982467651,-1.5133793354034424,4.0
955,129185.0,-391.8052062988281,151.8595733642578,64.02815246582031,38.863914489746094,22.68157386779785,13.615057945251465,7.308556079864502,4.74409818649292,-3.0909616947174072,-6.3601393699646,-9.103652954101562,-7.466136932373047,-5.3530120849609375,-5.040938854217529,-8.06159782409668,-11.017638206481934,-11.568412780761719,-7.9018874168396,-4.1864705085754395,-2.581531524658203,4.0
956,129187.0,-381.9588928222656,148.4250030517578,43.861122131347656,29.569793701171875,29.574600219726562,15.110560417175293,2.607419490814209,4.212124347686768,4.539569854736328,-5.241030216217041,-11.371628761291504,-9.155572891235352,-8.51339054107666,-8.510130882263184,-9.918402671813965,-11.445046424865723,-10.614811897277832,-12.068787574768066,-13.01338005065918,-9.062753677368164,4.0
957,129188.0,-405.52978515625,134.02236938476562,42.55674362182617,26.591190338134766,26.27125358581543,19.389589309692383,3.891462802886963,1.5970689058303833,1.284017562866211,1.731648564338684,-2.3031320571899414,-4.068678379058838,-4.153343200683594,-4.508111476898193,-5.963865756988525,-6.063471794128418,-7.193858623504639,-6.009698867797852,-5.530193328857422,-2.7499470710754395,4.0
958,129189.0,-473.0825500488281,132.59507751464844,61.26590347290039,34.26344680786133,27.81105613708496,26.292367935180664,19.06471061706543,7.308485984802246,-1.0280174016952515,2.3823442459106445,5.856639862060547,4.9901123046875,1.9152512550354004,-1.1246498823165894,-2.338254928588867,-1.654449462890625,-1.1751184463500977,-0.8760756254196167,-3.0186755657196045,-4.3537211418151855,4.0
959,129190.0,-296.4176330566406,162.10691833496094,12.105314254760742,33.59206771850586,24.929521560668945,5.7462382316589355,-3.667484998703003,5.414093494415283,6.078583240509033,-7.298457145690918,-14.122004508972168,-9.26356315612793,-8.552884101867676,-6.220725059509277,-8.984140396118164,-9.974895477294922,-4.900955677032471,-4.062943935394287,-5.978877067565918,-1.8746461868286133,4.0
960,129268.0,-77.15084838867188,95.10679626464844,-10.102875709533691,31.088775634765625,10.75905704498291,0.6435584425926208,0.3938063979148865,13.590873718261719,0.6019375324249268,7.430180072784424,-0.4828719198703766,5.586439609527588,3.015770435333252,6.203482627868652,-5.268287658691406,-0.5582325458526611,-4.016595840454102,0.4448833167552948,0.4241173565387726,1.6680521965026855,4.0
961,129392.0,-146.42251586914062,123.02728271484375,34.87968826293945,11.810600280761719,2.9135942459106445,4.123144149780273,4.786021709442139,0.31094640493392944,-3.2637641429901123,7.508788108825684,-8.593982696533203,4.395719528198242,-6.876779079437256,10.766450881958008,4.914323329925537,6.577272415161133,1.1424107551574707,6.336604118347168,-2.3958475589752197,5.731292724609375,4.0
962,129393.0,-152.5828399658203,125.66388702392578,-2.0518674850463867,25.2034854888916,13.134435653686523,3.06265926361084,8.846198081970215,6.501960754394531,2.3681271076202393,7.524747848510742,-4.257000923156738,7.689332962036133,-6.331146717071533,9.031621932983398,2.3086867332458496,4.595828533172607,-0.5636588931083679,4.131128787994385,-2.234586238861084,0.6228405833244324,3.0
963,129683.0,-112.88695526123047,115.1311264038086,13.527867317199707,34.85808181762695,5.213634014129639,13.088435173034668,-3.275055170059204,1.3630181550979614,-5.249669075012207,-1.8622640371322632,-10.644015312194824,-1.4241418838500977,-5.938138961791992,3.061174154281616,-6.047431945800781,-2.766752004623413,-4.553636074066162,1.0954669713974,-9.500123977661133,-5.3554582595825195,4.0
964,129694.0,-104.92327880859375,155.12631225585938,-14.72676944732666,43.482398986816406,4.423137664794922,-0.9214211106300354,5.569237232208252,3.6684675216674805,0.4437665641307831,13.684859275817871,-3.892087936401367,4.26976203918457,3.668328285217285,0.3160884380340576,-0.31301915645599365,5.242891311645508,-7.375467300415039,3.056534767150879,-2.402312755584717,-1.9143332242965698,4.0
965,129695.0,-94.5395736694336,133.3163299560547,3.476775884628296,34.14714050292969,-4.608029365539551,12.938178062438965,-1.1831294298171997,5.623445510864258,-0.4294646382331848,5.933805465698242,0.8607010245323181,5.615142822265625,-0.5896310806274414,7.649057865142822,1.066399097442627,3.770681858062744,1.6749566793441772,5.648712158203125,0.13337023556232452,6.054932117462158,4.0
966,129696.0,-105.8494873046875,105.38243103027344,10.373430252075195,38.80733871459961,10.794901847839355,12.184163093566895,3.395968437194824,5.951392650604248,-3.8810009956359863,0.37854576110839844,-7.855044364929199,1.0088691711425781,-7.476851940155029,-2.986598253250122,-1.5535672903060913,2.005943775177002,-3.251723527908325,1.2760796546936035,-6.696872711181641,-1.0828932523727417,4.0
967,129962.0,-58.75855255126953,93.64163970947266,-20.653297424316406,25.87039566040039,-2.6206917762756348,2.3132569789886475,1.0250791311264038,15.32999324798584,-11.172026634216309,8.965754508972168,-5.901459693908691,2.7229936122894287,-2.0451135635375977,2.042207717895508,-8.589881896972656,4.019272327423096,-7.061546802520752,0.13035409152507782,-4.780215263366699,-5.6137919425964355,4.0
968,129968.0,-56.38166809082031,72.3056640625,-27.54765510559082,51.50556564331055,-0.16848823428153992,19.882230758666992,-8.234521865844727,3.681352138519287,-4.525665760040283,0.0846678763628006,-0.09131904691457748,3.809875249862671,-2.0534555912017822,9.299239158630371,-2.6757285594940186,6.701391220092773,-4.731051445007324,-4.350203514099121,-5.398166656494141,-2.416010618209839,4.0
969,129969.0,-58.10044479370117,81.61579132080078,-36.96965026855469,42.940372467041016,-5.951291561126709,9.393814086914062,0.20407533645629883,12.050944328308105,-4.321778297424316,3.893204689025879,1.3191070556640625,5.905915260314941,-4.947149276733398,3.316004753112793,-10.178908348083496,0.48471835255622864,-8.848955154418945,1.1019588708877563,-5.4229960441589355,-1.2379236221313477,4.0
970,129970.0,-49.12208938598633,49.74440002441406,-19.675552368164062,39.687164306640625,9.584925651550293,6.254459381103516,8.87214469909668,7.196499824523926,-9.999853134155273,6.306085109710693,-4.182399749755859,5.9474897384643555,-1.5000230073928833,3.5477073192596436,-7.190296649932861,0.4619297385215759,-8.632445335388184,-0.7119004726409912,-4.276490211486816,3.709094285964966,3.0
971,129972.0,-133.4776611328125,53.52547836303711,6.564944267272949,36.540863037109375,10.948869705200195,9.575006484985352,-2.1463851928710938,9.377317428588867,-6.225127696990967,4.370457649230957,-1.9295694828033447,4.784824848175049,-2.763554811477661,5.449490547180176,-1.3448196649551392,2.9617598056793213,-0.6103907227516174,1.6004722118377686,-5.466880798339844,-2.3560073375701904,3.0
972,129973.0,-63.45319747924805,69.63543701171875,-13.08266544342041,41.39003372192383,-8.772400856018066,4.231335639953613,5.936320781707764,9.053215980529785,-5.786046028137207,6.739238739013672,-5.721032619476318,5.755584239959717,-5.089160919189453,2.1774251461029053,-6.223515033721924,2.8435170650482178,-8.459716796875,0.18748128414154053,-6.859217643737793,-2.818542957305908,4.0
973,129997.0,36.81352996826172,83.63883209228516,-15.818634986877441,19.99087905883789,-15.97414493560791,14.203285217285156,2.1799705028533936,10.776289939880371,-4.733562469482422,-1.3678423166275024,-5.37085485458374,6.83751106262207,-3.57096529006958,0.22120171785354614,-5.688278675079346,1.6801458597183228,-9.687172889709473,-2.6242899894714355,-8.098922729492188,-2.31071138381958,4.0
974,130016.0,-72.73670196533203,53.38252639770508,-6.66861629486084,42.70090103149414,12.246697425842285,9.184455871582031,-9.116280555725098,9.889677047729492,1.136242389678955,-4.181695938110352,-8.618199348449707,5.569687843322754,-0.13716402649879456,2.4061033725738525,-5.443173408508301,1.4882583618164062,-5.407140254974365,0.5241117477416992,-6.6913275718688965,4.0620012283325195,4.0
975,130265.0,-71.39897918701172,120.22896575927734,10.312600135803223,11.704936981201172,-0.7191938161849976,10.873648643493652,-0.37725192308425903,6.764726161956787,-0.7128772139549255,2.3427648544311523,-3.979823112487793,5.28436803817749,-1.9197081327438354,5.319425106048584,-2.3757126331329346,2.6713461875915527,-0.7677574753761292,4.505147933959961,-0.4879317879676819,1.2309365272521973,4.0
976,130702.0,-89.79398345947266,91.07389831542969,13.699030876159668,43.759300231933594,2.6723921298980713,7.945187091827393,0.2675556242465973,-2.2816052436828613,-5.602982997894287,5.970848560333252,-3.575806140899658,-0.5043680667877197,-0.8540934324264526,-2.07179594039917,-2.800262451171875,5.954125881195068,-7.136257171630859,6.325163841247559,-2.139169931411743,1.7462866306304932,4.0
977,130709.0,-105.80612182617188,59.693180084228516,2.355525016784668,23.396162033081055,9.775132179260254,0.34688645601272583,-4.9035420417785645,7.596030235290527,-23.046783447265625,5.99434757232666,-4.861896991729736,0.9682784080505371,-4.925985336303711,0.5196335911750793,-2.4792654514312744,-4.0404157638549805,-12.571690559387207,-1.2457565069198608,-11.136868476867676,-3.0214531421661377,4.0
978,130710.0,-53.646812438964844,33.63935470581055,11.043293952941895,21.187908172607422,4.548812389373779,0.4296184778213501,-6.1122002601623535,5.08146333694458,-15.665081024169922,4.975627899169922,0.8983864188194275,4.102194786071777,-4.74167013168335,0.5478646755218506,-0.36109521985054016,0.5127809643745422,-10.75522518157959,-2.3646864891052246,-8.604188919067383,-4.9881439208984375,4.0
979,130711.0,-61.89503479003906,54.44984436035156,-26.31216049194336,10.655293464660645,3.2324135303497314,-4.314450263977051,-6.995512008666992,4.0732316970825195,-24.7393741607666,8.157798767089844,-2.1234030723571777,-1.9722130298614502,-3.7188732624053955,-6.661123752593994,-4.051510334014893,-2.6884713172912598,-13.890028953552246,6.445703029632568,-5.269320011138916,-1.7594225406646729,4.0
980,130929.0,-367.4755554199219,130.4104766845703,55.859458923339844,37.30134201049805,28.286558151245117,20.142942428588867,2.06666898727417,-1.9082214832305908,-4.860357761383057,-5.859389781951904,-9.481210708618164,-6.231252670288086,-4.375472068786621,-4.537714958190918,-9.888224601745605,-7.31702995300293,-5.848633766174316,-4.810617923736572,-9.664030075073242,-6.410644054412842,4.0
981,130930.0,-296.77740478515625,132.84140014648438,44.7574577331543,37.92563247680664,15.428503036499023,9.84437370300293,-2.464735746383667,-5.809220790863037,-10.46037769317627,-4.81330680847168,-11.73495864868164,-10.30194091796875,-6.299095153808594,-5.019340991973877,-4.928035736083984,-4.838301181793213,-2.7099523544311523,2.510347843170166,-2.6122467517852783,3.565953016281128,4.0
982,130931.0,-328.4222106933594,120.16299438476562,46.57654571533203,34.513999938964844,18.52864646911621,17.943164825439453,4.894722938537598,-0.05028560385107994,-4.984352111816406,-6.270119667053223,-11.182469367980957,-7.007608413696289,-6.578087329864502,-6.002012252807617,-7.537863254547119,-4.725262641906738,1.0189300775527954,4.24322509765625,-0.41344770789146423,1.6866310834884644,4.0
983,130933.0,-372.767822265625,138.88735961914062,16.07361602783203,28.253128051757812,28.676864624023438,20.59766960144043,10.645743370056152,5.318003177642822,-3.156383991241455,-5.566925048828125,-8.581233024597168,-5.792474269866943,-4.998600006103516,-3.654679536819458,-6.724730491638184,-2.3225162029266357,1.8249623775482178,0.14988040924072266,-7.355895519256592,-5.494590759277344,4.0
984,130934.0,-326.43927001953125,106.58067321777344,31.25416374206543,28.04216766357422,9.485458374023438,8.763371467590332,-3.5734646320343018,-1.150504469871521,-14.590422630310059,-12.997852325439453,-16.14911651611328,-11.955385208129883,-12.177268028259277,-8.279850959777832,-7.139833450317383,1.1171950101852417,4.394110679626465,6.872653961181641,2.106069803237915,4.402485370635986,4.0
985,130940.0,-127.14805603027344,103.7213134765625,22.60883331298828,48.5108757019043,24.91751480102539,9.160582542419434,6.23485803604126,-1.9473975896835327,-2.1364519596099854,10.337249755859375,-11.05780029296875,-1.5272005796432495,-6.41864538192749,-1.096221923828125,-8.01712417602539,-4.433899402618408,-9.637567520141602,-0.004569281358271837,-8.571584701538086,-3.579896926879883,3.0
